eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2016-05-10,"Des Moines Area Community College, Iowa, United States",0.21621621621621603,41.7083,-93.6099
2016-05-10,"Clarinda High School, Iowa, United States",-2.03862660944206,40.7392,-95.0497
2016-05-10,"Waterloo Police Department, Iowa, United States",-3.02297460701331,42.4992,-92.3318
2016-05-10,"Buena Vista County, Iowa, United States",-5.3333333333333,42.7333,-95.1503
2016-05-10,"Okoboji, Iowa, United States",0.1379768837651545,43.3864,-95.1483
2016-05-10,"Warren County, Iowa, United States",1.96078431372549,41.3333,-93.5502
2016-05-10,"Pleasant Hill, Iowa, United States",-1.239669421487605,41.5839,-93.5199
2016-05-10,"Shueyville, Iowa, United States",-3.72093023255814,41.8506,-91.6466
2016-05-10,"John Colloton Pavilion, Iowa, United States",-0.299657534246575,41.66,-91.5474
2016-05-10,"Sanford Sheldon Medical Center, Iowa, United States",-0.625,43.1871,-95.8467
2016-05-10,"Sheldon Middle School, Iowa, United States",-0.625,43.1814,-95.85
2016-05-10,"Webster City, Iowa, United States",0.05919712376860529,42.4694,-93.8161
2016-05-10,"Columbus Junction, Iowa, United States",-0.37453183520599337,41.28,-91.3607
2016-05-10,"Buena Vista University, Iowa, United States",1.867572156196945,42.6411,-95.2086
2016-05-10,"Polk County, Iowa, United States",-0.05117626760849234,41.6833,-93.5835
2016-05-10,"Council Bluffs, Iowa, United States",-0.6850866369929641,41.2619,-95.8608
2016-05-10,"Des Moines River, Iowa, United States",-0.78037904124861,41.3812,-91.4224
2016-05-10,"Black Hawk County, Iowa, United States",-11.340020845706798,42.4667,-92.3168
2016-05-10,"Fort Dodge, Iowa, United States",0.5872167378922563,42.4975,-94.168
2016-05-10,"Charles City, Iowa, United States",1.2903225806451597,43.0664,-92.6724
2016-05-10,"Dubuque Police Department, Iowa, United States",-0.8426319870145715,42.5008,-90.6651
2016-05-10,"Clear Lake, Iowa, United States",-3.9080459770114997,43.138,-93.3794
2016-05-10,"Lemars Police Department, Iowa, United States",-8.08383233532934,42.7953,-96.1664
2016-05-10,"Dubuque Senior High School, Iowa, United States",0.19861462845061004,42.5056,-90.6935
2016-05-10,"Le Mars, Iowa, United States",0.3304230453658139,42.7942,-96.1656
2016-05-10,"Jefferson County, Iowa, United States",-2.54529767040552,41.0334,-91.9502
2016-05-10,"Centerville, Iowa, United States",1.29449838187702,40.7342,-92.8741
2016-05-10,"Fairport, Iowa, United States",-0.0874125874125875,41.4359,-90.9046
2016-05-10,"Johnson County, Iowa, United States",-0.573671889365453,41.6667,-91.5335
2016-05-10,"Emmetsburg High School, Iowa, United States",0.15673981191222666,43.1177,-94.6928
2016-05-10,"Dyersville, Iowa, United States",-4.04040404040404,42.4844,-91.1229
2016-05-10,"Mapleton, Iowa, United States",-2.8571428571428554,42.1658,-95.7931
2016-05-10,"Burlington, Iowa, United States",-0.1056442679203483,40.8075,-91.1129
2016-05-10,"Tama County, Iowa, United States",-5.31914893617022,42.0667,-92.5335
2016-05-10,"Clear Creek, Iowa, United States",-0.606786223761975,43.4336,-91.4087
2016-05-10,"Dickinson County, Iowa, United States",-0.009212748296983146,43.3833,-95.1503
2016-05-10,"City Of Norwalk, Iowa, United States",0.6535947712418301,41.4895,-93.6834
2016-05-10,"Greene, Iowa, United States",-1.239669421487605,42.8958,-92.8024
2016-05-10,"Lyon County, Iowa, United States",-1.2404580152671774,43.3833,-96.2509
2016-05-10,"Storm Lake, Iowa, United States",-0.2903815519892865,42.6411,-95.2097
2016-05-10,"Briar Cliff University, Iowa, United States",0.07183908045977,42.5267,-96.4261
2016-05-10,"Des Moines, Iowa, United States",-0.05078812614477825,41.6005,-93.6091
2016-05-10,"Algona, Iowa, United States",-1.0477299185099,43.07,-94.233
2016-05-10,"Chillicothe, Iowa, United States",1.13207547169812,41.0856,-92.5294
2016-05-10,"Wapello, Iowa, United States",0.023122462247306026,41.1814,-91.1854
2016-05-10,"Spirit Lake, Iowa, United States",0.499168053244594,43.4222,-95.1022
2016-05-10,"Cass County, Iowa, United States",0.6993006993007,41.3333,-94.9336
2016-05-10,"Spencer High School, Iowa, United States",0.225,43.1408,-95.1336
2016-05-10,"Windsor Heights, Iowa, United States",-0.2919708029197075,41.5978,-93.7083
2016-05-10,"Sioux City, Iowa, United States",-0.10307058068630677,42.5,-96.4003
2016-05-10,"Marshalltown, Iowa, United States",0.2674488723984875,42.0494,-92.908
2016-05-10,"Luther College, Iowa, United States",5.56701030927835,43.3125,-91.8049
2016-05-10,"Sheldon Community Ambulance Team, Iowa, United States",-1.875,43.1801,-95.8529
2016-05-10,"Palo Alto County, Iowa, United States",-0.2916998143728467,43.0833,-94.6669
2016-05-10,"City Of Asbury, Iowa, United States",-0.1639155092837834,42.517,-90.7593
2016-05-10,"Coralville, Iowa, United States",-0.11298168803906058,41.6764,-91.5804
2016-05-10,"Madison County, Iowa, United States",0.9860721492199426,41.3333,-94.0169
2016-05-10,"Urbandale, Iowa, United States",1.96078431372549,41.6267,-93.7122
2016-05-10,"Woodbury County, Iowa, United States",-4.69135802469136,42.3833,-96.0336
2016-05-10,"Des Moines County, Iowa, United States",5.26315789473684,40.9167,-91.1835
2016-05-10,"Johnson County Jail, Iowa, United States",-1.0623576774668118,41.655,-91.5366
2016-05-10,"Coal City, Iowa, United States",0.0,40.5972,-92.7188
2016-05-10,"Port Louisa, Iowa, United States",0.20107238605898,41.2392,-91.1313
2016-05-10,"Cedar Valley, Iowa, United States",0.09522035072338397,41.7264,-91.2466
2016-05-10,"Rathbun Fish Hatchery, Iowa, United States",1.10599078341013,40.8306,-92.8738
2016-05-10,"Cerro Gordo County, Iowa, United States",-7.56302521008404,43.0833,-93.2669
2016-05-10,"West Des Moines, Iowa, United States",1.106719367588932,41.5772,-93.7113
2016-05-10,"United Methodist, Iowa, United States",-0.834597875569045,41.7555,-94.0322
2016-05-10,"New Sharon, Iowa, United States",0.0,41.47,-92.6513
2016-05-10,"Simpson College, Iowa, United States",0.14367816091953997,41.365,-93.5635
2016-05-10,"Cedar Rapids, Iowa, United States",0.04220768284530095,42.0083,-91.6441
2016-05-10,"Jasper County, Iowa, United States",2.08333333333334,41.6833,-93.0502
2016-05-10,"Ottumwa, Iowa, United States",0.29728119414218185,41.02,-92.4113
2016-05-10,"Anamosa, Iowa, United States",0.19657955368971688,42.1083,-91.2852
2016-05-10,"Sioux Rapids, Iowa, United States",-0.14607032144456591,42.8933,-95.1511
2016-05-10,"Mason City, Iowa, United States",-0.08274960960421117,43.1536,-93.201
2016-05-10,"Cedar County, Iowa, United States",-0.10982976386601001,41.7667,-91.1335
2016-05-09,"Buena Vista County, Iowa, United States",-3.8787878787879,42.7333,-95.1503
2016-05-09,"Story County, Iowa, United States",-5.3299492385787,42.0333,-93.4669
2016-05-09,"Trenton, Iowa, United States",4.56920736526,41.0617,-91.6374
2016-05-09,"Storm Lake, Iowa, United States",-0.6114028296580877,42.6411,-95.2097
2016-05-09,"Greene County, Iowa, United States",-3.571428571428575,42.0333,-94.4002
2016-05-09,"Lake Darling, Iowa, United States",3.10502283105023,41.1947,-91.8971
2016-05-09,"Ottumwa, Iowa, United States",-0.31521170421982175,41.02,-92.4113
2016-05-09,"Winterset, Iowa, United States",-0.14332529337445768,41.3308,-94.0138
2016-05-09,"Anamosa, Iowa, United States",0.17915910465744855,42.1083,-91.2852
2016-05-09,"Camp Dodge, Iowa, United States",1.59582494969819,41.6997,-93.7074
2016-05-09,"Mount Pleasant, Iowa, United States",-4.59770114942528,40.9636,-91.5579
2016-05-09,"Appanoose County, Iowa, United States",1.459308807134895,40.7506,-92.8669
2016-05-09,"Johnson County, Iowa, United States",-6.0670787890971996,41.6667,-91.5335
2016-05-09,"Council Bluffs, Iowa, United States",-0.3917220990391727,41.2619,-95.8608
2016-05-09,"Decatur County, Iowa, United States",0.40650406504065,40.7506,-93.7836
2016-05-09,"Campbell Hall, Iowa, United States",0.9679203539822999,42.5172,-92.4616
2016-05-09,"Orange City, Iowa, United States",4.59770114942529,43.0072,-96.0583
2016-05-09,"Fort Madison, Iowa, United States",1.541850220264315,40.6298,-91.3151
2016-05-09,"Jackson County, Iowa, United States",0.0,42.1667,-90.5835
2016-05-09,"Wartburg College, Iowa, United States",2.704918032786885,42.7278,-92.4813
2016-05-09,"Oskaloosa, Iowa, United States",0.0,41.2964,-92.6444
2016-05-09,"Town Square, Iowa, United States",0.87209302325581,42.4944,-96.4061
2016-05-09,"Memorial Park Cemetery, Iowa, United States",-1.01010101010101,40.8417,-91.1515
2016-05-09,"Lake Mills, Iowa, United States",-14.6551724137931,43.4194,-93.5333
2016-05-09,"Sioux Center, Iowa, United States",0.5859933846840563,43.0797,-96.1756
2016-05-09,"Coralville, Iowa, United States",-2.1498813670692387,41.6764,-91.5804
2016-05-09,"Credit Island, Iowa, United States",4.8469387755102,41.4934,-90.6207
2016-05-09,"City Of Forest City, Iowa, United States",0.18416206261510135,43.2571,-93.6365
2016-05-09,"Cedar Falls, Iowa, United States",1.0268562401263834,42.5278,-92.4455
2016-05-09,"Morningside, Iowa, United States",-7.42857142857143,42.4689,-96.3592
2016-05-09,"Le Mars, Iowa, United States",0.09646305031685116,42.7942,-96.1656
2016-05-09,"Wright County, Iowa, United States",0.3584229390680995,42.7333,-93.7169
2016-05-09,"Grand Mound, Iowa, United States",-3.77551741188105,41.8242,-90.6479
2016-05-09,"Rock Rapids, Iowa, United States",-1.7543859649122824,43.4272,-96.1759
2016-05-09,"Spirit Lake, Iowa, United States",-0.9681881051175633,43.4222,-95.1022
2016-05-09,"Sioux City, Iowa, United States",0.10958518425034057,42.5,-96.4003
2016-05-09,"Burlington, Iowa, United States",0.9971967621027412,40.8075,-91.1129
2016-05-09,"Cedar Rapids, Iowa, United States",-0.0409930511461378,42.0083,-91.6441
2016-05-09,"Christian Fellowship Church, Iowa, United States",-0.30796304443466804,43.1458,-93.2399
2016-05-09,"Immaculate Conception Catholic Church, Iowa, United States",-2.5,42.488,-96.0695
2016-05-09,"Drake University, Iowa, United States",0.927835051546395,41.6014,-93.6519
2016-05-09,"Lee County, Iowa, United States",2.63157894736842,40.65,-91.4835
2016-05-09,"Unionville, Iowa, United States",5.0,40.8183,-92.6955
2016-05-09,"Westview Care Center, Iowa, United States",1.6326530612244903,43.0927,-93.8113
2016-05-09,"Clear Lake, Iowa, United States",0.0,43.138,-93.3794
2016-05-09,"Badger Lake, Iowa, United States",1.8372703412073499,42.1502,-96.2358
2016-05-09,"Coral Ridge Mall, Iowa, United States",-3.7744383575413396,41.6917,-91.6057
2016-05-09,"Charles City, Iowa, United States",-0.5135309506133559,43.0664,-92.6724
2016-05-09,"Polk County, Iowa, United States",-1.3296351591664093,41.6833,-93.5835
2016-05-09,"Cedar River, Iowa, United States",0.48076923076923006,41.2831,-91.3468
2016-05-09,"Plymouth County, Iowa, United States",1.984126984126985,42.7333,-96.2336
2016-05-09,"City Of Cedar Falls, Iowa, United States",-3.24074074074074,42.5198,-92.4532
2016-05-09,"Chillicothe, Iowa, United States",0.8781604462613799,41.0856,-92.5294
2016-05-09,"Mason City, Iowa, United States",-0.15738386108523758,43.1536,-93.201
2016-05-09,"First United Methodist Church, Iowa, United States",1.354603999963253,42.7897,-96.1653
2016-05-09,"Warren County, Iowa, United States",0.542005420054199,41.3333,-93.5502
2016-05-09,"Clinton County, Iowa, United States",-1.44927536231884,41.8834,-90.5501
2016-05-09,"Grand View, Iowa, United States",0.61855670103093,41.2759,-91.1885
2016-05-09,"Media Center, Iowa, United States",1.18534482758621,41.4022,-92.9202
2016-05-09,"Des Moines, Iowa, United States",-0.0292135903370475,41.6005,-93.6091
2016-05-09,"Webster City, Iowa, United States",0.5943880662733592,42.4694,-93.8161
2016-05-09,"Cerro Gordo County, Iowa, United States",2.23880597014925,43.0833,-93.2669
2016-05-09,"City Of Asbury, Iowa, United States",-0.04944278099071499,42.517,-90.7593
2016-05-09,"Elon, Iowa, United States",0.15015015015015,43.2641,-91.324
2016-05-09,"Cedar Falls Police Department, Iowa, United States",-3.24074074074074,42.5361,-92.4482
2016-05-09,"Woodbury County, Iowa, United States",1.17474302496329,42.3833,-96.0336
2016-05-09,"Cornell College, Iowa, United States",1.204819277108435,41.9258,-91.4254
2016-05-09,"Port Louisa, Iowa, United States",-0.5,41.2392,-91.1313
2016-05-09,"Anson Elementary School, Iowa, United States",0.3246753246753255,42.0353,-92.9071
2016-05-09,"North Liberty, Iowa, United States",-5.3299492385787,41.7492,-91.5979
2016-05-09,"Hiawatha, Iowa, United States",1.75054704595186,42.0358,-91.6821
2016-05-08,"Palo Alto County, Iowa, United States",4.03225806451613,43.0833,-94.6669
2016-05-08,"Clinton Community College, Iowa, United States",-0.31903580290676997,41.8342,-90.2112
2016-05-08,"Storm Lake, Iowa, United States",0.6,42.6411,-95.2097
2016-05-08,"Burlington, Iowa, United States",-5.14705882352941,40.8075,-91.1129
2016-05-08,"Lake Darling, Iowa, United States",3.10786106032907,41.1947,-91.8971
2016-05-08,"Story City, Iowa, United States",-0.19654088050314333,42.1872,-93.5958
2016-05-08,"Polk County, Iowa, United States",-1.3894334690594683,41.6833,-93.5835
2016-05-08,"Elkhart, Iowa, United States",-2.30769230769231,41.7917,-93.5222
2016-05-08,"Metropolitan Community Church, Iowa, United States",-1.04166666666667,41.5514,-90.5762
2016-05-08,"Des Moines, Iowa, United States",-0.02009952123577632,41.6005,-93.6091
2016-05-08,"Sioux City Public Library, Iowa, United States",-0.05292029466546503,42.4961,-96.4053
2016-05-08,"Hope United Methodist Church, Iowa, United States",-1.0,42.0214,-92.9071
2016-05-08,"Cedar Rapids, Iowa, United States",-0.001806225219660227,42.0083,-91.6441
2016-05-08,"Fort Dodge, Iowa, United States",0.92699884125145,42.4975,-94.168
2016-05-08,"Rockville, Iowa, United States",-3.7037037037037,42.4186,-91.1421
2016-05-08,"City Of Oskaloosa, Iowa, United States",-0.83073727933541,41.2931,-92.6399
2016-05-08,"East High School, Iowa, United States",-0.27777777777777,41.5969,-93.5999
2016-05-08,"Johnson County, Iowa, United States",-4.70588235294118,41.6667,-91.5335
2016-05-08,"Monticello, Iowa, United States",1.0320695280184449,42.2383,-91.1871
2016-05-08,"Coal City, Iowa, United States",0.007453786523553749,40.5972,-92.7188
2016-05-08,"Hamilton County, Iowa, United States",-0.29940119760479,42.3833,-93.7169
2016-05-08,"West Des Moines, Iowa, United States",-0.936663693131135,41.5772,-93.7113
2016-05-08,"Council Bluffs, Iowa, United States",0.47577854671280007,41.2619,-95.8608
2016-05-08,"Bloomington, Iowa, United States",-1.53061224489796,42.0561,-93.5874
2016-05-08,"Lake Mills, Iowa, United States",0.21292258502546882,43.4194,-93.5333
2016-05-08,"Clear Lake, Iowa, United States",1.2856788025974795,43.138,-93.3794
2016-05-08,"Morningside College, Iowa, United States",0.11074197120709002,42.4747,-96.3595
2016-05-08,"University Of Iowa, Iowa, United States",-1.5686274509803935,41.6617,-91.5363
2016-05-08,"Sioux City Auditorium, Iowa, United States",0.12150668286755835,42.4911,-96.4064
2016-05-08,"Jones County, Iowa, United States",0.9814049586776848,42.1167,-91.1335
2016-05-08,"City Of Clinton, Iowa, United States",-1.116625310173695,41.8434,-90.2332
2016-05-08,"Cedar Valley, Iowa, United States",-0.18656716417910552,41.7264,-91.2466
2016-05-08,"Lime Creek Nature Center, Iowa, United States",1.07361963190184,43.1902,-93.1946
2016-05-08,"Mount Pleasant, Iowa, United States",-5.40540540540541,40.9636,-91.5579
2016-05-08,"New Sharon, Iowa, United States",-0.556173526140155,41.47,-92.6513
2016-05-08,"Oskaloosa, Iowa, United States",4.41176470588235,41.2964,-92.6444
2016-05-08,"Dubuque Police Department, Iowa, United States",-4.53879941434846,42.5008,-90.6651
2016-05-08,"Sioux City, Iowa, United States",-0.0011864603543315932,42.5,-96.4003
2016-05-08,"Mason City, Iowa, United States",0.5176251155937978,43.1536,-93.201
2016-05-08,"Battle Creek, Iowa, United States",0.6077606358111266,42.3155,-95.5986
2016-05-08,"Dubuque County, Iowa, United States",0.36866359447005,42.4833,-90.8668
2016-05-08,"Ocheyedan, Iowa, United States",-3.21675368550368,43.4161,-95.5347
2016-05-08,"Le Mars, Iowa, United States",-0.04447559447711608,42.7942,-96.1656
2016-05-08,"City Of Asbury, Iowa, United States",-0.39860265768628383,42.517,-90.7593
2016-05-08,"Forest City, Iowa, United States",-0.044845250419447966,43.2625,-93.6372
2016-05-08,"Webster City, Iowa, United States",3.43053173241852,42.4694,-93.8161
2016-05-08,"Camp Dodge, Iowa, United States",-0.45662100456621,41.6997,-93.7074
2016-05-08,"Mercy Medical Center, Iowa, United States",-1.3333333333333335,41.5988,-93.6233
2016-05-08,"Cedar River, Iowa, United States",-0.506756756756755,41.2831,-91.3468
2016-05-08,"Linn County, Iowa, United States",-0.58962264150943,42.0667,-91.6002
2016-05-08,"Muscatine, Iowa, United States",1.2302284710017601,41.4245,-91.0432
2016-05-08,"Mahaska County, Iowa, United States",-0.12144277072598249,41.3333,-92.6502
2016-05-08,"Allen College, Iowa, United States",0.33003300330033,42.5297,-92.3396
2016-05-08,"Credit Island, Iowa, United States",1.0344827586206902,41.4934,-90.6207
2016-05-08,"Hawkeye Community College, Iowa, United States",1.96280991735537,42.4305,-92.3307
2016-05-08,"Clinton County, Iowa, United States",-1.44927536231884,41.8834,-90.5501
2016-05-08,"Scott County, Iowa, United States",-1.967213114754098,41.6334,-90.6335
2016-05-07,"Odebolt, Iowa, United States",0.252100840336135,42.3122,-95.2505
2016-05-07,"West Des Moines, Iowa, United States",-0.34013605442177,41.5772,-93.7113
2016-05-07,"Des Moines Police Department, Iowa, United States",-4.83516483516484,41.5861,-93.6155
2016-05-07,"Mitchell County, Iowa, United States",-0.47027093636054546,43.35,-92.7835
2016-05-07,"Boone County, Iowa, United States",0.47128129602356394,42.0333,-93.9336
2016-05-07,"Cass County, Iowa, United States",-3.00751879699248,41.3333,-94.9336
2016-05-07,"Burlington, Iowa, United States",-7.6923076923077,40.8075,-91.1129
2016-05-07,"North Liberty, Iowa, United States",-2.127659574468085,41.7492,-91.5979
2016-05-07,"Story County, Iowa, United States",-0.6666666666666667,42.0333,-93.4669
2016-05-07,"Shenandoah Public Library, Iowa, United States",0.75471698113208,40.7647,-95.3733
2016-05-07,"Centerville, Iowa, United States",0.16474464579901163,40.7342,-92.8741
2016-05-07,"Spirit Lake, Iowa, United States",0.34443168771527,43.4222,-95.1022
2016-05-07,"Clear Lake Police Department, Iowa, United States",-0.2,43.1377,-93.3802
2016-05-07,"Sioux City, Iowa, United States",-0.4621773353376934,42.5,-96.4003
2016-05-07,"Sioux County, Iowa, United States",-0.021242565102214155,42.7333,-96.2336
2016-05-07,"Mapleton, Iowa, United States",0.666666666666665,42.1658,-95.7931
2016-05-07,"Mason City, Iowa, United States",-0.1666999505154366,43.1536,-93.201
2016-05-07,"Coe College, Iowa, United States",2.35602094240838,41.9864,-91.6571
2016-05-07,"Spencer High School, Iowa, United States",0.62240663900415,43.1408,-95.1336
2016-05-07,"Polk County, Iowa, United States",-0.7669481112325368,41.6833,-93.5835
2016-05-07,"Johnson County, Iowa, United States",1.40625,41.6667,-91.5335
2016-05-07,"Rock Valley Police Department, Iowa, United States",-4.87804878048782,43.2036,-96.2945
2016-05-07,"Lake Park, Iowa, United States",0.22870211549456698,43.4555,-95.3208
2016-05-07,"Franklin County, Iowa, United States",-1.117318435754195,42.7333,-93.2669
2016-05-07,"Rock Valley, Iowa, United States",-2.0957542908762465,43.2053,-96.295
2016-05-07,"Fort Atkinson, Iowa, United States",-5.33333333333333,43.1433,-91.9327
2016-05-07,"Wright County, Iowa, United States",0.3584229390680995,42.7333,-93.7169
2016-05-07,"West Liberty, Iowa, United States",0.38293216630196875,41.57,-91.2638
2016-05-07,"Cedar Falls, Iowa, United States",0.15943962319607247,42.5278,-92.4455
2016-05-07,"Linn County, Iowa, United States",0.08181013904885895,42.0667,-91.6002
2016-05-07,"Drake University, Iowa, United States",0.77220077220077,41.6014,-93.6519
2016-05-07,"Scott County, Iowa, United States",-1.32450331125828,41.6334,-90.6335
2016-05-07,"Woodbury County, Iowa, United States",0.66603235014272,42.3833,-96.0336
2016-05-07,"Bloomington, Iowa, United States",-0.30616442500230817,42.0561,-93.5874
2016-05-07,"Boone High School, Iowa, United States",0.5148005148005134,42.0622,-93.8875
2016-05-07,"Des Moines, Iowa, United States",-0.0723277089500394,41.6005,-93.6091
2016-05-07,"Ericson Public Library, Iowa, United States",0.78546882670594,42.063,-93.883
2016-05-07,"Muscatine, Iowa, United States",0.158336838734602,41.4245,-91.0432
2016-05-07,"Carter Lake, Iowa, United States",-0.2861230329041467,41.2906,-95.9181
2016-05-07,"Coral Ridge Mall, Iowa, United States",-0.8185649565186012,41.6917,-91.6057
2016-05-07,"Coralville, Iowa, United States",0.075500233058479,41.6764,-91.5804
2016-05-07,"Spring Grove, Iowa, United States",1.05657805044308,40.7398,-91.1582
2016-05-07,"Clinton County, Iowa, United States",-1.44927536231884,41.8834,-90.5501
2016-05-07,"Fort Dodge Regional Airport, Iowa, United States",2.46575342465753,42.5518,-94.1832
2016-05-07,"Port Louisa, Iowa, United States",0.056022408963585714,41.2392,-91.1313
2016-05-07,"Le Mars, Iowa, United States",1.2000516845947626,42.7942,-96.1656
2016-05-07,"Waukon, Iowa, United States",0.26414451261077,43.2694,-91.4757
2016-05-07,"Marshalltown, Iowa, United States",1.3476072877621734,42.0494,-92.908
2016-05-07,"Ottumwa, Iowa, United States",2.31481481481482,41.02,-92.4113
2016-05-07,"City Of Asbury, Iowa, United States",-0.7842083008341807,42.517,-90.7593
2016-05-07,"Cedar Rapids, Iowa, United States",0.052775472834214465,42.0083,-91.6441
2016-05-07,"Mount Ayr, Iowa, United States",1.21174779215445,40.7147,-94.2352
2016-05-07,"Clinton Community College, Iowa, United States",-0.5665722379603401,41.8342,-90.2112
2016-05-07,"Credit Island, Iowa, United States",0.5771645845230821,41.4934,-90.6207
2016-05-07,"Student Union, Iowa, United States",-4.20175485055523,42.7283,-92.4807
2016-05-07,"Clear Lake Fire Department, Iowa, United States",-0.16666666666666666,43.1375,-93.381
2016-05-07,"Dubuque County, Iowa, United States",-0.87719298245614,42.4833,-90.8668
2016-05-07,"Midway Park, Iowa, United States",-1.3998250218722665,42.5394,-96.0286
2016-05-07,"Iowa City Police Department, Iowa, United States",-0.4747219668202086,41.6603,-91.5293
2016-05-07,"Forest City, Iowa, United States",-9.85203371858633,43.2625,-93.6372
2016-05-06,"Stanford, Iowa, United States",0.86139389193422,42.1944,-93.0702
2016-05-06,"Polk County, Iowa, United States",-1.6568055306026692,41.6833,-93.5835
2016-05-06,"Keota, Iowa, United States",1.32743362831859,41.3639,-91.9538
2016-05-06,"Story County, Iowa, United States",-1.77595628415301,42.0333,-93.4669
2016-05-06,"Ottumwa Police Department, Iowa, United States",0.0,41.0189,-92.4107
2016-05-06,"Atalissa, Iowa, United States",-1.041666666666665,41.5711,-91.166
2016-05-06,"Central High School, Iowa, United States",-2.0,41.5314,-90.5768
2016-05-06,"Missouri Valley, Iowa, United States",-0.44938505203406,41.5564,-95.8878
2016-05-06,"Johnson County, Iowa, United States",0.50872093023256,41.6667,-91.5335
2016-05-06,"Strawberry Point, Iowa, United States",-0.176211453744494,42.6836,-91.534
2016-05-06,"City Of Tama, Iowa, United States",-2.058823529411765,41.9636,-92.574
2016-05-06,"Ottumwa, Iowa, United States",0.40673939449846735,41.02,-92.4113
2016-05-06,"Raccoon River, Iowa, United States",0.8547008547008549,41.5794,-93.6122
2016-05-06,"Springfield, Iowa, United States",1.5,43.0705,-91.5524
2016-05-06,"Orange City Hospital, Iowa, United States",-1.0698405750357094,42.9945,-96.045
2016-05-06,"West Union, Iowa, United States",-9.17721518987342,42.9628,-91.8082
2016-05-06,"Sioux City, Iowa, United States",-0.03853197312614401,42.5,-96.4003
2016-05-06,"Marshalltown, Iowa, United States",-1.0966668083684703,42.0494,-92.908
2016-05-06,"Indianola, Iowa, United States",-0.1367046048925725,41.358,-93.5574
2016-05-06,"Yale School, Iowa, United States",0.48252911813643906,41.2658,-94.09
2016-05-06,"Platteville, Iowa, United States",-1.53061224489796,40.64,-94.5566
2016-05-06,"Woodbury County, Iowa, United States",-0.5965163445478401,42.3833,-96.0336
2016-05-06,"Algona, Iowa, United States",-0.06517692800116248,43.07,-94.233
2016-05-06,"Franklin County, Iowa, United States",-0.88235294117647,42.7333,-93.2669
2016-05-06,"Christian Fellowship Church, Iowa, United States",-0.326278659611992,43.1458,-93.2399
2016-05-06,"Janesville, Iowa, United States",0.20457096214671935,42.6461,-92.463
2016-05-06,"Winneshiek County, Iowa, United States",-0.5524861878453,43.2833,-91.8502
2016-05-06,"Lincoln High School, Iowa, United States",-0.9784735812133081,41.5622,-93.6266
2016-05-06,"Bettendorf High School, Iowa, United States",0.19607843137254832,41.5573,-90.496
2016-05-06,"Louisa County, Iowa, United States",-2.31213872832369,41.2334,-91.2668
2016-05-06,"Des Moines Police Department, Iowa, United States",-4.028436018957345,41.5861,-93.6155
2016-05-06,"Council Bluffs, Iowa, United States",0.34050719395547047,41.2619,-95.8608
2016-05-06,"Tama County Sheriff Office, Iowa, United States",-1.5545144804088502,41.9958,-92.5796
2016-05-06,"Ocheyedan, Iowa, United States",-0.8810572687224699,43.4161,-95.5347
2016-05-06,"Coralville, Iowa, United States",0.09064669143897627,41.6764,-91.5804
2016-05-06,"Urbandale, Iowa, United States",-1.8441196938065436,41.6267,-93.7122
2016-05-06,"Stoney Point, Iowa, United States",0.90909090909091,43.393,-95.0886
2016-05-06,"Fort Atkinson, Iowa, United States",-6.06060606060606,43.1433,-91.9327
2016-05-06,"Lyon County Ambulance, Iowa, United States",-0.921052631578946,43.4282,-96.1683
2016-05-06,"Living History Farms, Iowa, United States",1.363636363636365,41.6183,-93.7736
2016-05-06,"Buffalo Center, Iowa, United States",0.0,43.3858,-93.9466
2016-05-06,"Mccombs Middle School, Iowa, United States",0.4530744336569567,41.5144,-93.6183
2016-05-06,"Burlington, Iowa, United States",0.7241937871038819,40.8075,-91.1129
2016-05-06,"Kennedy School, Iowa, United States",0.37974683544304,41.4222,-91.064
2016-05-06,"Trinity Lutheran Church, Iowa, United States",0.865800865800866,41.9644,-92.823
2016-05-06,"Jasper County, Iowa, United States",-0.3947530891110612,41.6833,-93.0502
2016-05-06,"Onawa, Iowa, United States",0.0,42.0267,-96.0972
2016-05-06,"Geneva School, Iowa, United States",-0.257731958762885,41.4439,-90.9946
2016-05-06,"Cass County, Iowa, United States",-2.84673582661557,41.3333,-94.9336
2016-05-06,"Des Moines, Iowa, United States",-0.025339775104844035,41.6005,-93.6091
2016-05-06,"Pleasant Hill Police Department, Iowa, United States",-0.46877287500366,41.5989,-93.5113
2016-05-06,"Morningside, Iowa, United States",0.09524296231164903,42.4689,-96.3592
2016-05-06,"Dickinson County, Iowa, United States",0.4709576138147571,43.3833,-95.1503
2016-05-06,"Cedar Falls, Iowa, United States",-1.4521427929644923,42.5278,-92.4455
2016-05-06,"City Of Asbury, Iowa, United States",-1.1926079587038838,42.517,-90.7593
2016-05-06,"Fort Madison, Iowa, United States",1.0651388834270625,40.6298,-91.3151
2016-05-06,"New Sharon, Iowa, United States",-0.13214403700033,41.47,-92.6513
2016-05-06,"Mercy Medical Center, Iowa, United States",0.001469880958682069,41.5988,-93.6233
2016-05-06,"Adair County, Iowa, United States",-0.641025641025639,41.3333,-94.4669
2016-05-06,"Cedar Rapids, Iowa, United States",-0.050430729229246844,42.0083,-91.6441
2016-05-06,"Marshall County, Iowa, United States",-4.9079754601227,42.0333,-93.0008
2016-05-06,"Charles City High School, Iowa, United States",2.1978021978022,43.0622,-92.6569
