eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2013-08-02,"Richland, Iowa, United States",1.1768039082915882,41.1856,-91.993
2013-08-02,"Franklin County, Iowa, United States",0.6802721088435367,42.7333,-93.2669
2013-08-02,"Kiron, Iowa, United States",0.19627469981089563,42.1955,-95.3278
2013-08-02,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2013-08-02,"Onawa, Iowa, United States",0.4202033106443786,42.0267,-96.0972
2013-08-02,"Webster City, Iowa, United States",2.50965250965251,42.4694,-93.8161
2013-08-02,"Kirkwood Community College, Iowa, United States",5.47945205479452,41.9122,-91.6535
2013-08-02,"Hampton, Iowa, United States",1.020408163265305,42.7419,-93.2024
2013-08-02,"Indianola, Iowa, United States",1.18343195266272,41.358,-93.5574
2013-08-02,"Clarke County Hospital, Iowa, United States",1.78861788617886,41.0263,-93.7683
2013-08-02,"Ashland, Iowa, United States",0.2863906209370013,40.9586,-92.2366
2013-08-02,"Marshalltown, Iowa, United States",3.428085619866443E-4,42.0494,-92.908
2013-08-02,"Blakesburg Public Library, Iowa, United States",0.7497116493656301,40.9622,-92.6341
2013-08-02,"Le Mars, Iowa, United States",4.16289592760181,42.7942,-96.1656
2013-08-02,"Clarke County, Iowa, United States",0.8943089430894299,41.0333,-93.7836
2013-08-02,"Urbandale, Iowa, United States",0.11135587271744442,41.6267,-93.7122
2013-08-02,"Story County, Iowa, United States",0.08083887849017392,42.0333,-93.4669
2013-08-02,"Dallas County Jail, Iowa, United States",0.2707581227436825,41.6185,-94.018
2013-08-02,"City Of Muscatine, Iowa, United States",4.43213296398892,41.4166,-91.071
2013-08-02,"University Of Iowa, Iowa, United States",0.5434782608695649,41.6617,-91.5363
2013-08-02,"Morningside, Iowa, United States",1.0407239819004526,42.4689,-96.3592
2013-08-02,"Hawkeye, Iowa, United States",0.09910929028576086,42.9386,-91.9502
2013-08-02,"Woodbury County, Iowa, United States",1.0407239819004526,42.3833,-96.0336
2013-08-02,"Maryville, Iowa, United States",1.73010380622837,42.6878,-91.6454
2013-08-02,"Evansdale, Iowa, United States",0.833333333333333,42.4692,-92.281
2013-08-02,"West Branch, Iowa, United States",1.440329218107,41.6714,-91.3465
2013-08-02,"Blakesburg, Iowa, United States",1.124567474048445,40.9622,-92.6341
2013-08-02,"Sioux City, Iowa, United States",0.11236953485621909,42.5,-96.4003
2013-08-02,"Jesup, Iowa, United States",0.4166666666666665,42.4755,-92.0638
2013-08-02,"Boxholm, Iowa, United States",2.12765957446809,42.1758,-94.1061
2013-08-02,"Heritage Farms, Iowa, United States",1.0040160642570268,43.4,-96.3517
2013-08-02,"Burlington, Iowa, United States",0.8835078534031425,40.8075,-91.1129
2013-08-02,"Ames Middle School, Iowa, United States",0.2594040726979459,42.0197,-93.6608
2013-08-02,"Carroll County, Iowa, United States",2.02177293934681,42.0333,-94.8836
2013-08-02,"Drake University, Iowa, United States",0.6374746915849063,41.6014,-93.6519
2013-08-02,"Cedar Rapids, Iowa, United States",0.18727751122117295,42.0083,-91.6441
2013-08-02,"Marshalltown Police Department, Iowa, United States",0.0,42.0503,-92.913
2013-08-02,"West Bend, Iowa, United States",0.12516631039983867,42.9569,-94.4411
2013-08-02,"Pleasant Valley, Iowa, United States",3.23159784560144,41.5698,-90.4232
2013-08-02,"Storm Lake, Iowa, United States",0.49500565163933,42.6411,-95.2097
2013-08-02,"New Hampton, Iowa, United States",1.26849894291755,43.0591,-92.3177
2013-08-02,"Des Moines, Iowa, United States",0.05606515976432985,41.6005,-93.6091
2013-08-02,"Blairstown, Iowa, United States",0.0,41.9094,-92.0844
2013-08-02,"Lanesboro, Iowa, United States",3.24483775811209,42.1844,-94.6914
2013-08-02,"Fort Dodge, Iowa, United States",0.8651758575770742,42.4975,-94.168
2013-08-02,"Mason City, Iowa, United States",0.3055849300975598,43.1536,-93.201
2013-08-02,"Gilbertville, Iowa, United States",0.257731958762887,42.4161,-92.2149
2013-08-02,"City Of Des Moines, Iowa, United States",8.22281167108753,41.5743,-93.6171
2013-08-02,"West Liberty, Iowa, United States",3.84615384615385,41.57,-91.2638
2013-08-02,"Story City, Iowa, United States",0.027743098904147556,42.1872,-93.5958
2013-08-02,"Sioux Center, Iowa, United States",2.0814479638009056,43.0797,-96.1756
2013-08-02,"Marshall County, Iowa, United States",0.0,42.0333,-93.0008
2013-08-02,"Storm Lake Police Department, Iowa, United States",1.12359550561798,42.6466,-95.2
2013-08-02,"Orange City, Iowa, United States",0.7413121366954492,43.0072,-96.0583
2013-08-02,"Shellsburg, Iowa, United States",0.2977775748629063,42.0944,-91.8693
2013-08-02,"Aplington, Iowa, United States",0.405286149697232,42.5841,-92.8844
2013-08-02,"Cedar Falls, Iowa, United States",5.92105263157895,42.5278,-92.4455
2013-08-02,"Clear Lake, Iowa, United States",0.8160237388724025,43.138,-93.3794
2013-08-02,"Buchanan County, Iowa, United States",0.2980571932372814,42.4667,-91.8502
2013-08-02,"Cerro Gordo County, Iowa, United States",0.65359477124183,43.0833,-93.2669
2013-08-02,"Mount Vernon, Iowa, United States",1.23456790123457,41.922,-91.4168
2013-08-01,"Hawk Eye, Iowa, United States",2.74223034734918,42.9386,-91.9502
2013-08-01,"Evansdale, Iowa, United States",0.6240249609984401,42.4692,-92.281
2013-08-01,"Dayton, Iowa, United States",0.943396226415094,42.2614,-94.0686
2013-08-01,"Carroll County, Iowa, United States",0.0,42.0333,-94.8836
2013-08-01,"Urbana, Iowa, United States",0.9072978303747539,42.2242,-91.8743
2013-08-01,"Sioux County, Iowa, United States",0.7637371246884291,42.7333,-96.2336
2013-08-01,"Shellsburg, Iowa, United States",0.2471151463665003,42.0944,-91.8693
2013-08-01,"Newark, Iowa, United States",0.8899532244409658,42.5761,-93.9997
2013-08-01,"Fort Dodge, Iowa, United States",0.471698113207547,42.4975,-94.168
2013-08-01,"Interstate, Iowa, United States",1.824817518248175,41.6961,-92.7269
2013-08-01,"Waukon, Iowa, United States",1.19047619047619,43.2694,-91.4757
2013-08-01,"Mason City, Iowa, United States",0.15483996748784273,43.1536,-93.201
2013-08-01,"Okoboji, Iowa, United States",3.64485981308411,43.3864,-95.1483
2013-08-01,"Council Bluffs, Iowa, United States",4.31034482758621,41.2619,-95.8608
2013-08-01,"Coralville, Iowa, United States",0.2934608562481443,41.6764,-91.5804
2013-08-01,"Decatur County, Iowa, United States",0.0,40.7506,-93.7836
2013-08-01,"Monona, Iowa, United States",0.595238095238095,43.0517,-91.3893
2013-08-01,"Harcourt Fire Department, Iowa, United States",0.364963503649635,42.2625,-94.1761
2013-08-01,"Des Moines, Iowa, United States",0.026399589025000277,41.6005,-93.6091
2013-08-01,"Ida County, Iowa, United States",2.57879656160458,42.3833,-95.5169
2013-08-01,"Fremont, Iowa, United States",1.1206896551724124,41.2125,-92.4355
2013-08-01,"Hamilton Hospital, Iowa, United States",0.56065239551478,42.4591,-93.8234
2013-08-01,"Goose Lake, Iowa, United States",1.77238805970149,41.9675,-90.3829
2013-08-01,"Cedar Valley, Iowa, United States",2.26415094339623,41.7264,-91.2466
2013-08-01,"Muscatine, Iowa, United States",0.37555172521300767,41.4245,-91.0432
2013-08-01,"Cedar Rapids, Iowa, United States",0.12413848006700996,42.0083,-91.6441
2013-08-01,"Pocahontas, Iowa, United States",1.17302052785924,42.7355,-94.6691
2013-08-01,"West Des Moines, Iowa, United States",0.832048628504785,41.5772,-93.7113
2013-08-01,"Delaware County, Iowa, United States",3.602550915714158,42.4667,-91.3668
2013-08-01,"Minburn, Iowa, United States",1.68195718654434,41.7564,-94.0275
2013-08-01,"Clear Lake, Iowa, United States",3.91304347826087,43.138,-93.3794
2013-08-01,"Waterloo, Iowa, United States",0.7099093512859134,42.4928,-92.343
2013-08-01,"Lee County, Iowa, United States",0.15295197308045286,40.65,-91.4835
2013-08-01,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2013-08-01,"Snake Alley, Iowa, United States",2.52631578947368,40.8123,-91.1057
2013-08-01,"Sioux City, Iowa, United States",0.03138770792005528,42.5,-96.4003
2013-08-01,"Urbandale Middle School, Iowa, United States",0.375234521575985,41.6378,-93.7247
2013-08-01,"Jefferson Building, Iowa, United States",1.067073170731705,41.6597,-91.5335
2013-08-01,"Drake University, Iowa, United States",1.1041435232416668,41.6014,-93.6519
2013-08-01,"Rock Creek, Iowa, United States",3.58851674641148,43.235,-92.9188
2013-08-01,"Charlotte, Iowa, United States",0.5675264345562353,41.9603,-90.4651
2013-08-01,"Cedar Falls, Iowa, United States",3.9039039039039,42.5278,-92.4455
2013-08-01,"Hardin County, Iowa, United States",8.05008944543828,42.3833,-93.2508
2013-08-01,"Louisa County, Iowa, United States",1.05263157894737,41.2334,-91.2668
2013-08-01,"Rock Rapids, Iowa, United States",0.7017543859649132,43.4272,-96.1759
2013-08-01,"Grand River, Iowa, United States",0.0504876567301965,40.8194,-93.9624
2013-08-01,"Sioux Center, Iowa, United States",1.84049079754601,43.0797,-96.1756
2013-08-01,"Story County, Iowa, United States",2.43161094224924,42.0333,-93.4669
2013-08-01,"Creston, Iowa, United States",0.623145400593472,41.0586,-94.3614
2013-08-01,"Ashland, Iowa, United States",3.69181380417336,40.9586,-92.2366
2013-08-01,"Bremer County, Iowa, United States",0.0,42.7666,-92.3168
2013-08-01,"West Point, Iowa, United States",0.3901895206243034,40.7167,-91.4502
2013-08-01,"Saylorville, Iowa, United States",1.85356811862836,41.6786,-93.6297
2013-08-01,"Adams County, Iowa, United States",0.99009900990099,41.0333,-94.7002
2013-08-01,"Shenandoah, Iowa, United States",1.8552875695732847,40.7656,-95.3722
2013-08-01,"Webster County, Iowa, United States",0.9920634920634925,42.4333,-94.1669
2013-08-01,"Tama County, Iowa, United States",0.15151515151515163,42.0667,-92.5335
2013-08-01,"Ottumwa, Iowa, United States",0.40427964128187904,41.02,-92.4113
2013-08-01,"Coon Rapids, Iowa, United States",0.024414062499999962,41.8708,-94.6775
2013-08-01,"Monona County, Iowa, United States",0.564971751412429,42.0333,-95.967
2013-08-01,"Marshalltown Police Department, Iowa, United States",0.0,42.0503,-92.913
2013-08-01,"Johnson County Jail, Iowa, United States",0.687285223367698,41.655,-91.5366
2013-08-01,"Marshall County, Iowa, United States",0.910273081924577,42.0333,-93.0008
2013-08-01,"Yale, Iowa, United States",1.396648044692735,41.7767,-94.358
2013-08-01,"Aplington, Iowa, United States",0.4287138564043373,42.5841,-92.8844
2013-08-01,"Floyd County, Iowa, United States",0.2455332677348663,43.0666,-92.7835
2013-08-01,"Meltonville, Iowa, United States",2.199074074074075,43.4472,-93.0263
2013-08-01,"University Of Iowa, Iowa, United States",3.98671096345515,41.6617,-91.5363
2013-08-01,"Nashville, Iowa, United States",0.8488964346349736,42.0625,-90.7838
2013-08-01,"Crystal Lake, Iowa, United States",1.2282982190650231,43.2233,-93.7924
2013-08-01,"Urbandale, Iowa, United States",0.0,41.6267,-93.7122
2013-08-01,"Marshalltown, Iowa, United States",0.010619852622453399,42.0494,-92.908
2013-08-01,"Clinton County, Iowa, United States",1.8726591760299598,41.8834,-90.5501
2013-07-31,"Washington Prairie, Iowa, United States",6.09318996415771,43.2703,-91.6138
2013-07-31,"Orange City, Iowa, United States",3.7593984962406,43.0072,-96.0583
2013-07-31,"Council Bluffs, Iowa, United States",1.00187417962354,41.2619,-95.8608
2013-07-31,"Des Moines, Iowa, United States",0.06275294160733119,41.6005,-93.6091
2013-07-31,"Primghar, Iowa, United States",1.77215189873418,43.0869,-95.6272
2013-07-31,"Brooklyn, Iowa, United States",1.56521739130435,41.7336,-92.4455
2013-07-31,"Fort Dodge, Iowa, United States",1.01449275362319,42.4975,-94.168
2013-07-31,"Waldorf College, Iowa, United States",0.154320987654321,43.263,-93.6399
2013-07-31,"Sioux City, Iowa, United States",0.028002411805918385,42.5,-96.4003
2013-07-31,"Hawkeye, Iowa, United States",0.5584694882254085,42.9386,-91.9502
2013-07-31,"Atalissa, Iowa, United States",0.07067137809187281,41.5711,-91.166
2013-07-31,"Polk County, Iowa, United States",0.3125,41.6833,-93.5835
2013-07-31,"Muscatine, Iowa, United States",1.19047619047619,41.4245,-91.0432
2013-07-31,"Madison Church, Iowa, United States",3.1304347826087,41.7894,-92.5138
2013-07-31,"Maryville, Iowa, United States",1.88679245283019,42.6878,-91.6454
2013-07-31,"Dayton, Iowa, United States",0.29394754583790517,42.2614,-94.0686
2013-07-31,"Southern Iowa Speedway, Iowa, United States",5.1792828685259,41.3028,-92.6571
2013-07-31,"Coralville, Iowa, United States",0.1951331496786046,41.6764,-91.5804
2013-07-31,"Hardin County, Iowa, United States",2.47933884297521,42.3833,-93.2508
2013-07-31,"Anamosa, Iowa, United States",0.71754729288976,42.1083,-91.2852
2013-07-31,"Cresco, Iowa, United States",0.0,43.3814,-92.1141
2013-07-31,"Denison High School, Iowa, United States",7.5,42.0275,-95.3489
2013-07-31,"Le Mars, Iowa, United States",0.47003525264394863,42.7942,-96.1656
2013-07-31,"Richmond, Iowa, United States",1.0,41.4497,-91.6974
2013-07-31,"First United Methodist Church, Iowa, United States",2.01834862385321,42.7897,-96.1653
2013-07-31,"Muscatine County Jail, Iowa, United States",0.176678445229682,41.4251,-91.045
2013-07-31,"Oxford Junction, Iowa, United States",0.53639846743295,41.9836,-90.9563
2013-07-31,"Kiron, Iowa, United States",0.43165467625899195,42.1955,-95.3278
2013-07-31,"Winneshiek County, Iowa, United States",6.09318996415771,43.2833,-91.8502
2013-07-31,"Mapleton, Iowa, United States",1.17252931323283,42.1658,-95.7931
2013-07-31,"Storm Lake, Iowa, United States",0.3399441903805006,42.6411,-95.2097
2013-07-31,"Allamakee County, Iowa, United States",1.65094339622642,43.2833,-91.3668
2013-07-31,"Ottumwa, Iowa, United States",1.0011126603850646,41.02,-92.4113
2013-07-31,"Bremer County, Iowa, United States",0.041314433165582184,42.7666,-92.3168
2013-07-31,"Ames Police Department, Iowa, United States",3.2183908045977,42.0264,-93.6172
2013-07-31,"West Point Public Library, Iowa, United States",2.469135802469135,40.7164,-91.4543
2013-07-31,"West Des Moines, Iowa, United States",0.230414746543779,41.5772,-93.7113
2013-07-31,"Frederika, Iowa, United States",1.57894736842105,42.8816,-92.3082
2013-07-31,"West Bend, Iowa, United States",1.57790927021696,42.9569,-94.4411
2013-07-31,"Boone, Iowa, United States",0.630914826498425,42.0597,-93.8802
2013-07-31,"Jefferson County Park, Iowa, United States",4.91803278688525,40.9889,-91.9868
2013-07-31,"Floyd County, Iowa, United States",0.20325357325316504,43.0666,-92.7835
2013-07-31,"Fort Madison, Iowa, United States",2.371541501976285,40.6298,-91.3151
2013-07-31,"Charlotte, Iowa, United States",0.21895537038269966,41.9603,-90.4651
2013-07-31,"Pocahontas, Iowa, United States",1.36752136752137,42.7355,-94.6691
2013-07-31,"Plymouth County, Iowa, United States",1.64512338425382,42.7333,-96.2336
2013-07-31,"Cedar Rapids, Iowa, United States",0.07782255842878873,42.0083,-91.6441
2013-07-31,"Marshalltown, Iowa, United States",0.835945663531871,42.0494,-92.908
2013-07-31,"Waterloo, Iowa, United States",0.22205256140048996,42.4928,-92.343
2013-07-31,"Monona, Iowa, United States",0.6443298969072175,43.0517,-91.3893
2013-07-31,"Kalona, Iowa, United States",0.5928853754940699,41.4831,-91.706
2013-07-31,"Nora Springs, Iowa, United States",0.22222222222222232,43.1427,-93.0044
2013-07-31,"Hawk Eye, Iowa, United States",0.0,42.9386,-91.9502
2013-07-31,"Jones County, Iowa, United States",1.60919540229885,42.1167,-91.1335
2013-07-31,"Muscatine Mall, Iowa, United States",1.556776556776555,41.4473,-91.0279
2013-07-31,"Cass County, Iowa, United States",3.00353356890459,41.3333,-94.9336
2013-07-31,"Muscatine County, Iowa, United States",0.11778563015312134,41.4667,-91.1335
2013-07-31,"Lyon County, Iowa, United States",1.8595041322314,43.3833,-96.2509
2013-07-31,"Clear Lake, Iowa, United States",0.81967213114754,43.138,-93.3794
2013-07-31,"Calvary Bible Church, Iowa, United States",0.7993049522154639,41.28,-92.6321
2013-07-31,"Washington County, Iowa, United States",0.18293732488484366,41.3334,-91.7168
2013-07-31,"Westwood High School, Iowa, United States",3.047619047619047,42.2292,-96.2128
2013-07-31,"Wright County, Iowa, United States",1.5252900856370963,42.7333,-93.7169
2013-07-31,"Treynor, Iowa, United States",0.2127659574468085,41.2325,-95.6131
2013-07-31,"Evansdale, Iowa, United States",0.5984804163074272,42.4692,-92.281
2013-07-31,"Cedar Falls, Iowa, United States",3.59905457670821,42.5278,-92.4455
2013-07-31,"Johnson County Jail, Iowa, United States",0.10846702317290563,41.655,-91.5366
2013-07-31,"Monona County, Iowa, United States",0.07545718686745699,42.0333,-95.967
2013-07-31,"Linn County, Iowa, United States",0.24218563348446684,42.0667,-91.6002
2013-07-31,"Blencoe Community Center, Iowa, United States",1.65094339622642,41.9305,-96.0808
2013-07-31,"Lutheran Church, Iowa, United States",0.489839649294201,42.735,-93.7341
2013-07-31,"Janesville, Iowa, United States",1.0728819829818734,42.6461,-92.463
2013-07-31,"Mason City, Iowa, United States",0.3845082707793865,43.1536,-93.201
2013-07-31,"Onawa, Iowa, United States",0.13301803133313617,42.0267,-96.0972
2013-07-31,"Mercy Medical Center, Iowa, United States",0.7020280251853761,41.5988,-93.6233
2013-07-31,"Sioux City Public Museum, Iowa, United States",2.01834862385321,42.5208,-96.4023
2013-07-31,"Calmar, Iowa, United States",0.0,43.1836,-91.8641
2013-07-31,"Dallas County, Iowa, United States",1.2345679012345667,41.6833,-94.0502
2013-07-31,"Community Church, Iowa, United States",1.356589147286823,41.5036,-90.7738
2013-07-31,"Delaware County, Iowa, United States",2.15264187866928,42.4667,-91.3668
2013-07-30,"Primghar, Iowa, United States",1.0729613733905567,43.0869,-95.6272
2013-07-30,"Clarke County, Iowa, United States",3.3333333333333344,41.0333,-93.7836
2013-07-30,"Hawkeye, Iowa, United States",2.02702702702703,42.9386,-91.9502
2013-07-30,"Rock Rapids, Iowa, United States",2.97872340425532,43.4272,-96.1759
2013-07-30,"Williamsburg, Iowa, United States",1.773835920177385,41.6611,-92.0091
2013-07-30,"Perry Creek, Iowa, United States",2.03252032520325,42.4994,-96.4089
2013-07-30,"Monona County, Iowa, United States",0.17767615112943466,42.0333,-95.967
2013-07-30,"Black Hawk County, Iowa, United States",0.15723270440251566,42.4667,-92.3168
2013-07-30,"Ida County, Iowa, United States",3.40501792114695,42.3833,-95.5169
2013-07-30,"Coralville Dam, Iowa, United States",1.66540499621499,41.7245,-91.5296
2013-07-30,"Johnson County, Iowa, United States",0.4096755159669315,41.6667,-91.5335
2013-07-30,"Charlotte, Iowa, United States",2.38805970149254,41.9603,-90.4651
2013-07-30,"Boone, Iowa, United States",0.630914826498425,42.0597,-93.8802
2013-07-30,"Morningside College, Iowa, United States",0.24372759856630838,42.4747,-96.3595
2013-07-30,"Cresco, Iowa, United States",0.0,43.3814,-92.1141
2013-07-30,"Mapleton, Iowa, United States",1.46103896103896,42.1658,-95.7931
2013-07-30,"Paullina, Iowa, United States",0.5597014925373125,42.9791,-95.6881
2013-07-30,"Monona, Iowa, United States",0.10070632908930904,43.0517,-91.3893
2013-07-30,"Allamakee County, Iowa, United States",0.0,43.2833,-91.3668
2013-07-30,"Millersburg, Iowa, United States",3.3308099924299794,41.5733,-92.1599
2013-07-30,"Coralville, Iowa, United States",0.5373548812625962,41.6764,-91.5804
2013-07-30,"United Presbyterian Church, Iowa, United States",3.67132867132867,43.1903,-96.0033
2013-07-30,"Grandview, Iowa, United States",2.05479452054794,41.2759,-91.1885
2013-07-30,"Muscatine, Iowa, United States",0.5919385263450262,41.4245,-91.0432
2013-07-30,"Wright County, Iowa, United States",3.76569037656904,42.7333,-93.7169
2013-07-30,"Council Bluffs Police Department, Iowa, United States",3.605313092979125,41.2572,-95.8531
2013-07-30,"Ottumwa, Iowa, United States",0.8,41.02,-92.4113
2013-07-30,"Black Hawk State Park, Iowa, United States",2.67152398299939,42.2936,-95.0236
2013-07-30,"Marion County, Iowa, United States",0.0,41.3333,-93.1002
2013-07-30,"Sioux City, Iowa, United States",0.05354266902927255,42.5,-96.4003
2013-07-30,"Council Bluffs, Iowa, United States",0.1762634061753336,41.2619,-95.8608
2013-07-30,"Des Moines, Iowa, United States",0.051423296046139676,41.6005,-93.6091
2013-07-30,"Blank Park Zoo, Iowa, United States",0.902527075812275,41.5186,-93.6249
2013-07-30,"Cedar Falls, Iowa, United States",1.8202861952862008,42.5278,-92.4455
2013-07-30,"Floyd County, Iowa, United States",0.04451546174422672,43.0666,-92.7835
2013-07-30,"Okoboji, Iowa, United States",0.8620689655172427,43.3864,-95.1483
2013-07-30,"Mason City, Iowa, United States",0.22639834270494288,43.1536,-93.201
2013-07-30,"Calmar, Iowa, United States",0.0,43.1836,-91.8641
2013-07-30,"English River, Iowa, United States",3.33080999242998,41.4875,-91.5018
2013-07-30,"Dayton, Iowa, United States",0.2880491434118703,42.2614,-94.0686
2013-07-30,"North Liberty, Iowa, United States",1.141552511415525,41.7492,-91.5979
2013-07-30,"Central High School, Iowa, United States",1.08695652173913,41.5314,-90.5768
2013-07-30,"Amish, Iowa, United States",0.72289156626506,41.5358,-91.7866
2013-07-30,"Monona Police Department, Iowa, United States",0.76923076923077,43.0517,-91.3893
2013-07-30,"Linn County, Iowa, United States",0.4262857235724794,42.0667,-91.6002
2013-07-30,"Obrien County, Iowa, United States",0.4838709677419355,43.0833,-95.6336
2013-07-30,"Osage Public Library, Iowa, United States",1.1299435028248583,43.2839,-92.8163
2013-07-30,"Mount Vernon, Iowa, United States",0.42105263157894796,41.922,-91.4168
2013-07-30,"West Point, Iowa, United States",1.07361963190184,40.7167,-91.4502
2013-07-30,"Mitchell County, Iowa, United States",2.44897959183673,43.35,-92.7835
2013-07-30,"Obrien County Court House, Iowa, United States",0.967741935483871,43.0866,-95.6275
2013-07-30,"Franklin County, Iowa, United States",0.67437379576108,42.7333,-93.2669
2013-07-30,"Waterloo, Iowa, United States",0.2983095790520386,42.4928,-92.343
2013-07-30,"Kingdom Hall, Iowa, United States",3.39321357285429,42.1453,-92.0299
2013-07-30,"Marshalltown, Iowa, United States",0.08146724598930483,42.0494,-92.908
2013-07-30,"Lyon County, Iowa, United States",0.0,43.3833,-96.2509
2013-07-30,"Polk County, Iowa, United States",0.58970658970659,41.6833,-93.5835
2013-07-30,"Cedar Rapids, Iowa, United States",0.042832282405942695,42.0083,-91.6441
2013-07-30,"Shell Rock, Iowa, United States",0.6960556844547567,42.7103,-92.583
2013-07-30,"Madison County, Iowa, United States",0.04226957057009278,41.3333,-94.0169
2013-07-30,"Lyon County Sheriffs Office, Iowa, United States",0.0,43.4283,-96.1692
2013-07-30,"Westside, Iowa, United States",1.02224064097251,42.0592,-95.098
2013-07-30,"Onawa, Iowa, United States",1.40873015873016,42.0267,-96.0972
2013-07-30,"Wapello County, Iowa, United States",1.6,41.0333,-92.4169
2013-07-30,"Shenandoah, Iowa, United States",0.5066514476410511,40.7656,-95.3722
2013-07-30,"Algona, Iowa, United States",4.16666666666667,43.07,-94.233
2013-07-30,"Urbandale, Iowa, United States",0.18008648049130369,41.6267,-93.7122
2013-07-30,"Trinity Lutheran Church, Iowa, United States",3.54767184035477,41.9644,-92.823
2013-07-30,"Clear Lake, Iowa, United States",0.41912286865736986,43.138,-93.3794
2013-07-29,"Sioux City, Iowa, United States",0.09022988541174483,42.5,-96.4003
2013-07-29,"Urbandale, Iowa, United States",1.34680134680135,41.6267,-93.7122
2013-07-29,"Southeast Polk High School, Iowa, United States",0.5182345214618734,41.5992,-93.438
2013-07-29,"West Point, Iowa, United States",0.8547008547008533,40.7167,-91.4502
2013-07-29,"Boone, Iowa, United States",0.4093566978076639,42.0597,-93.8802
2013-07-29,"Dyersville, Iowa, United States",0.6387012556462638,42.4844,-91.1229
2013-07-29,"Muscatine, Iowa, United States",0.6337416207700978,41.4245,-91.0432
2013-07-29,"West Burlington, Iowa, United States",6.71140939597315,40.825,-91.1565
2013-07-29,"Riverside, Iowa, United States",1.24416796267496,42.5189,-96.4823
2013-07-29,"Pharmacy Building, Iowa, United States",1.9642857142857149,41.6597,-91.546
2013-07-29,"Benton County, Iowa, United States",5.2829457364341,42.0667,-92.0668
2013-07-29,"Creston, Iowa, United States",1.473799126637555,41.0586,-94.3614
2013-07-29,"Richmond, Iowa, United States",1.0,41.4497,-91.6974
2013-07-29,"City Of Davenport, Iowa, United States",1.07913669064748,41.5558,-90.6052
2013-07-29,"Chelsea, Iowa, United States",1.5151515151515151,41.9192,-92.3946
2013-07-29,"Des Moines, Iowa, United States",0.045338256515082734,41.6005,-93.6091
2013-07-29,"Wright County, Iowa, United States",3.76569037656904,42.7333,-93.7169
2013-07-29,"Pleasant Valley, Iowa, United States",2.62751159196291,41.5698,-90.4232
2013-07-29,"Johnson County, Iowa, United States",3.55871886120996,41.6667,-91.5335
2013-07-29,"Janesville, Iowa, United States",1.29740518962076,42.6461,-92.463
2013-07-29,"Lincoln Elementary School, Iowa, United States",1.69230769230769,42.1661,-92.0221
2013-07-29,"Hardin County, Iowa, United States",2.415538542142,42.3833,-93.2508
2013-07-29,"Hamilton County, Iowa, United States",2.04230235783634,42.3833,-93.7169
2013-07-29,"Story City, Iowa, United States",1.45772594752187,42.1872,-93.5958
2013-07-29,"Washington County, Iowa, United States",3.0,41.3334,-91.7168
2013-07-29,"Cherokee Public Library, Iowa, United States",1.184834123222748,42.7483,-95.5517
2013-07-29,"Oxford Junction, Iowa, United States",0.2635867561976925,41.9836,-90.9563
2013-07-29,"Grand River, Iowa, United States",0.0,40.8194,-93.9624
2013-07-29,"Fort Dodge Correctional Facility, Iowa, United States",1.02389078498294,42.5057,-94.1885
2013-07-29,"Calmar, Iowa, United States",2.2371364653243835,43.1836,-91.8641
2013-07-29,"Mason City, Iowa, United States",0.42714760322733775,43.1536,-93.201
2013-07-29,"Coralville, Iowa, United States",2.11706102117061,41.6764,-91.5804
2013-07-29,"Cedar River, Iowa, United States",2.67422392127712,41.2831,-91.3468
2013-07-29,"Farmington, Iowa, United States",0.0,40.6403,-91.7429
2013-07-29,"City Of Cherokee, Iowa, United States",1.9747235387045796,42.751,-95.5528
2013-07-29,"Paullina, Iowa, United States",0.5148565711904306,42.9791,-95.6881
2013-07-29,"Oakdale, Iowa, United States",1.25448028673835,41.7064,-91.603
2013-07-29,"Cedar Falls High School, Iowa, United States",1.8181818181818197,42.5294,-92.461
2013-07-29,"Keosauqua, Iowa, United States",0.4955222658893724,40.7303,-91.9624
2013-07-29,"Cedar Rapids, Iowa, United States",0.01795611623902351,42.0083,-91.6441
2013-07-29,"Onawa, Iowa, United States",0.7923026670320332,42.0267,-96.0972
2013-07-29,"Council Bluffs, Iowa, United States",0.7989970050872354,41.2619,-95.8608
2013-07-29,"Clay County, Iowa, United States",0.41816009557945,43.0833,-95.1503
2013-07-29,"Hawk Eye, Iowa, United States",0.2775721687638785,42.9386,-91.9502
2013-07-29,"Interstate, Iowa, United States",1.2789045680994824,41.6961,-92.7269
2013-07-29,"Ontario, Iowa, United States",0.20050125313283199,42.0358,-93.6816
2013-07-29,"Charlotte, Iowa, United States",0.54858934169279,41.9603,-90.4651
2013-07-29,"Morningside College, Iowa, United States",0.28693736374663226,42.4747,-96.3595
2013-07-29,"Cedar Falls, Iowa, United States",1.1259906713176417,42.5278,-92.4455
2013-07-29,"Key West, Iowa, United States",0.23156394727467,42.4489,-90.684
2013-07-28,"Waterloo, Iowa, United States",0.1388794858254461,42.4928,-92.343
2013-07-28,"Fort Dodge, Iowa, United States",10.1298701298701,42.4975,-94.168
2013-07-28,"Floyd County, Iowa, United States",0.10003961977672617,43.0666,-92.7835
