eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2015-08-30,"Eagle Grove, Iowa, United States",0.89020771513353,42.6641,-93.9044
2015-08-30,"Cedar Rapids, Iowa, United States",-0.17528578737722753,42.0083,-91.6441
2015-08-30,"National Mississippi River Museum, Iowa, United States",0.84602368866328,42.4967,-90.6607
2015-08-30,"West Des Moines, Iowa, United States",0.09616194366078577,41.5772,-93.7113
2015-08-30,"Le Mars, Iowa, United States",-0.6136538621369434,42.7942,-96.1656
2015-08-30,"Grace Lutheran Church, Iowa, United States",4.78468899521531,42.7755,-96.1545
2015-08-30,"North Liberty, Iowa, United States",-0.056237595505414364,41.7492,-91.5979
2015-08-30,"Marshalltown, Iowa, United States",0.20632431343474758,42.0494,-92.908
2015-08-30,"Burlington, Iowa, United States",0.017370772274779168,40.8075,-91.1129
2015-08-30,"Dordt College, Iowa, United States",-3.65853658536585,43.0822,-96.1684
2015-08-30,"Cedar Valley, Iowa, United States",-0.04867956675185666,41.7264,-91.2466
2015-08-30,"Plymouth County, Iowa, United States",-2.1523178807947025,42.7333,-96.2336
2015-08-30,"Cedar Falls, Iowa, United States",-0.232865753835573,42.5278,-92.4455
2015-08-30,"Belle Plaine, Iowa, United States",0.16556291390728334,41.8969,-92.2782
2015-08-30,"Mason City, Iowa, United States",-0.15249151207399525,43.1536,-93.201
2015-08-30,"Cedar River, Iowa, United States",-2.88065843621399,41.2831,-91.3468
2015-08-30,"Oskaloosa, Iowa, United States",0.05203464117230717,41.2964,-92.6444
2015-08-30,"Osage High School, Iowa, United States",-8.39694656488549,43.2775,-92.8094
2015-08-30,"West Union, Iowa, United States",0.9230769230769219,42.9628,-91.8082
2015-08-30,"Dubuque County, Iowa, United States",-0.1301338434401216,42.4833,-90.8668
2015-08-30,"Charles City High School, Iowa, United States",2.41779497098646,43.0622,-92.6569
2015-08-30,"Scott County, Iowa, United States",-1.3929267165040822,41.6334,-90.6335
2015-08-30,"Le Mars Police Department, Iowa, United States",-2.1523178807947025,42.7953,-96.1664
2015-08-30,"Wapsie, Iowa, United States",4.37828371278458,42.715,-92.1993
2015-08-30,"Laconia, Iowa, United States",-1.340996168582375,43.053,-93.8027
2015-08-30,"Correctionville, Iowa, United States",-0.74946466809422,42.475,-95.7856
2015-08-30,"Pleasant Valley, Iowa, United States",0.13292326601417412,41.5698,-90.4232
2015-08-29,"Anderson School, Iowa, United States",0.645161290322579,41.0081,-92.831
2015-08-29,"Jubilee Family Church, Iowa, United States",-0.04591368227731985,41.2922,-92.6499
2015-08-29,"Hudson Community School, Iowa, United States",-0.34246575342465996,42.4008,-92.4532
2015-08-29,"Des Moines Area Community College, Iowa, United States",0.854700854700855,41.7083,-93.6099
2015-08-29,"Blue Grass, Iowa, United States",-0.617283950617285,41.5089,-90.766
2015-08-29,"Charles City, Iowa, United States",-0.6680117794918558,43.0664,-92.6724
2015-08-29,"Drake University, Iowa, United States",-0.8705650836439325,41.6014,-93.6519
2015-08-29,"Kirkwood Community College, Iowa, United States",0.4192355117139319,41.9122,-91.6535
2015-08-29,"Decorah Police Department, Iowa, United States",-0.41460064325918006,43.3058,-91.7896
2015-08-29,"Muscatine County, Iowa, United States",0.8935508935508933,41.4667,-91.1335
2015-08-29,"Sam Wise Youth Complex, Iowa, United States",1.6260162601626034,41.6472,-93.4544
2015-08-29,"Indianola, Iowa, United States",-0.841852378968805,41.358,-93.5574
2015-08-29,"Chris Larsen Park, Iowa, United States",2.32558139534884,42.4906,-96.4253
2015-08-29,"Charles City High School, Iowa, United States",2.41779497098646,43.0622,-92.6569
2015-08-29,"Morningside, Iowa, United States",-0.18607060323531835,42.4689,-96.3592
2015-08-29,"Menlo, Iowa, United States",0.0,41.5192,-94.4044
2015-08-29,"Sioux City, Iowa, United States",0.06008802278744425,42.5,-96.4003
2015-08-29,"West Middle School, Iowa, United States",1.1284722222222234,41.4236,-91.0713
2015-08-29,"Cedar Falls, Iowa, United States",-0.20731289954829585,42.5278,-92.4455
2015-08-29,"Polk County, Iowa, United States",-1.1174520069808034,41.6833,-93.5835
2015-08-29,"Buena Vista University, Iowa, United States",1.06609808102345,42.6411,-95.2086
2015-08-29,"Le Mars, Iowa, United States",0.19920318725099503,42.7942,-96.1656
2015-08-29,"Council Bluffs, Iowa, United States",-2.65486725663717,41.2619,-95.8608
2015-08-29,"Story City, Iowa, United States",5.09337860780984,42.1872,-93.5958
2015-08-29,"Webster County, Iowa, United States",-4.07239819004525,42.4333,-94.1669
2015-08-29,"Fort Dodge, Iowa, United States",-0.2890367681656247,42.4975,-94.168
2015-08-29,"Winneshiek County, Iowa, United States",-0.22384246850710252,43.2833,-91.8502
2015-08-29,"Coral Ridge Mall, Iowa, United States",-2.48989146626942,41.6917,-91.6057
2015-08-29,"Mill Creek, Iowa, United States",-4.40677966101695,41.8139,-91.3902
2015-08-29,"Woodbury County, Iowa, United States",-2.8169014084507,42.3833,-96.0336
2015-08-29,"Fremont Middle School, Iowa, United States",0.10159651669085601,41.2133,-92.4313
2015-08-29,"Coralville, Iowa, United States",-3.23076923076923,41.6764,-91.5804
2015-08-29,"Johnson County, Iowa, United States",-1.4988264335660537,41.6667,-91.5335
2015-08-29,"Muscatine, Iowa, United States",-0.03843389436986607,41.4245,-91.0432
2015-08-29,"Johnson County Jail, Iowa, United States",-1.0568902235568909,41.655,-91.5366
2015-08-29,"Belmond High School, Iowa, United States",0.8059316569954866,42.8491,-93.6044
2015-08-29,"Long Island, Iowa, United States",2.03761755485893,40.922,-90.9696
2015-08-29,"Plymouth County, Iowa, United States",-1.5748031496063002,42.7333,-96.2336
2015-08-29,"Storm Lake, Iowa, United States",1.06609808102345,42.6411,-95.2097
2015-08-29,"Mason City, Iowa, United States",-0.17946642550594616,43.1536,-93.201
2015-08-29,"Floyd County, Iowa, United States",-1.0752688172043017,43.0666,-92.7835
2015-08-29,"Kalona, Iowa, United States",0.0,41.4831,-91.706
2015-08-29,"Mount Pleasant, Iowa, United States",-0.215803452855245,40.9636,-91.5579
2015-08-29,"Story County, Iowa, United States",-0.8476574487690864,42.0333,-93.4669
2015-08-29,"Clinton County, Iowa, United States",-2.60416666666666,41.8834,-90.5501
2015-08-29,"North Liberty, Iowa, United States",-0.7065701553890534,41.7492,-91.5979
2015-08-29,"Calmar Police Department, Iowa, United States",-0.96153846153846,43.1828,-91.866
2015-08-29,"Des Moines, Iowa, United States",-0.026584413161382787,41.6005,-93.6091
2015-08-29,"Union County, Iowa, United States",-0.0751503006012025,41.0333,-94.2508
2015-08-29,"Buffalo Ridge, Iowa, United States",0.4008016032064099,41.9475,-93.9025
2015-08-29,"Scott County, Iowa, United States",0.8487737700394062,41.6334,-90.6335
2015-08-29,"Central College, Iowa, United States",-2.20417633410673,41.4011,-92.9205
2015-08-29,"Presbyterian Church, Iowa, United States",-0.14936497565818915,43.0703,-95.9072
2015-08-29,"Clay County, Iowa, United States",3.535353535353535,43.0833,-95.1503
2015-08-29,"New Hampton, Iowa, United States",0.599520383693045,43.0591,-92.3177
2015-08-29,"Cedar Rapids, Iowa, United States",0.04682289752385292,42.0083,-91.6441
2015-08-29,"Dubuque County, Iowa, United States",-0.6325208269052766,42.4833,-90.8668
2015-08-29,"Nahant Marsh, Iowa, United States",0.9345794392523368,41.4912,-90.6375
2015-08-28,"Yale School, Iowa, United States",0.874635568513121,41.2658,-94.09
2015-08-28,"City Of Casey, Iowa, United States",-1.63170163170163,41.5075,-94.5213
2015-08-28,"Rock Rapids, Iowa, United States",0.40650406504065,43.4272,-96.1759
2015-08-28,"Carlisle Police Department, Iowa, United States",-2.083333333333335,41.5003,-93.4866
2015-08-28,"Story County, Iowa, United States",-0.19769148783529147,42.0333,-93.4669
2015-08-28,"Belmond High School, Iowa, United States",0.8059316569954866,42.8491,-93.6044
2015-08-28,"Clinton County, Iowa, United States",-2.4308512084645186,41.8834,-90.5501
2015-08-28,"Charles City, Iowa, United States",-0.27207781408054227,43.0664,-92.6724
2015-08-28,"Johnson County Jail, Iowa, United States",-2.17983651226158,41.655,-91.5366
2015-08-28,"Charles City High School, Iowa, United States",2.41779497098646,43.0622,-92.6569
2015-08-28,"Linn County, Iowa, United States",-6.52071446291243,42.0667,-91.6002
2015-08-28,"Coral Ridge Mall, Iowa, United States",-2.17983651226158,41.6917,-91.6057
2015-08-28,"Interstate, Iowa, United States",-4.39863445378151,41.6961,-92.7269
2015-08-28,"Wapello, Iowa, United States",1.73611111111111,41.1814,-91.1854
2015-08-28,"Riverton, Iowa, United States",2.46478873239437,40.6869,-95.5686
2015-08-28,"Sioux City, Iowa, United States",-0.007414470630431072,42.5,-96.4003
2015-08-28,"Urbandale, Iowa, United States",0.54945054945055,41.6267,-93.7122
2015-08-28,"Franklin County, Iowa, United States",-4.16666666666667,42.7333,-93.2669
2015-08-28,"Richland, Iowa, United States",-1.3013698630137,41.1856,-91.993
2015-08-28,"Plymouth County, Iowa, United States",-0.802916578143634,42.7333,-96.2336
2015-08-28,"Polk City, Iowa, United States",-0.2092050209205,41.7714,-93.713
2015-08-28,"Jamestown, Iowa, United States",0.16738948489690303,41.4292,-92.3549
2015-08-28,"Valley Junction, Iowa, United States",0.57142857142858,41.5692,-93.7097
2015-08-28,"Black Hawk County, Iowa, United States",-9.39597315436242,42.4667,-92.3168
2015-08-28,"Burlington, Iowa, United States",0.13132483584395402,40.8075,-91.1129
2015-08-28,"Onawa, Iowa, United States",-0.41176470588235203,42.0267,-96.0972
2015-08-28,"Windsor Heights, Iowa, United States",-0.88547815820543,41.5978,-93.7083
2015-08-28,"Pacific Junction, Iowa, United States",-1.31147540983607,41.0186,-95.7992
2015-08-28,"Storm Lake, Iowa, United States",-0.6942257030426087,42.6411,-95.2097
2015-08-28,"City Of Dubuque, Iowa, United States",0.0,42.5044,-90.6901
2015-08-28,"Des Moines, Iowa, United States",-0.021079363709604972,41.6005,-93.6091
2015-08-28,"Kalona, Iowa, United States",-0.09993504222255524,41.4831,-91.706
2015-08-28,"Johnson County, Iowa, United States",-0.57388809182209,41.6667,-91.5335
2015-08-28,"Coralville, Iowa, United States",2.7027027027027,41.6764,-91.5804
2015-08-28,"Dordt College, Iowa, United States",-0.013593213050245245,43.0822,-96.1684
2015-08-28,"Cedar Rapids, Iowa, United States",-0.0014744726573753437,42.0083,-91.6441
2015-08-28,"North Liberty, Iowa, United States",-0.871934604904632,41.7492,-91.5979
2015-08-28,"Hawarden, Iowa, United States",3.5714285714285703,42.9958,-96.4853
2015-08-28,"Jubilee Family Church, Iowa, United States",-0.04595588235294,41.2922,-92.6499
2015-08-28,"Morningside College, Iowa, United States",-0.3704313177764732,42.4747,-96.3595
2015-08-28,"Littleton, Iowa, United States",1.18577075098814,42.5333,-92.0235
2015-08-28,"Fruitland, Iowa, United States",-0.6985053183445049,41.3561,-91.1293
2015-08-28,"Polk County, Iowa, United States",-0.19120971048624666,41.6833,-93.5835
2015-08-28,"Sergeant Bluff, Iowa, United States",-3.2679738562091463,42.4039,-96.3586
2015-08-28,"Danville, Iowa, United States",6.20437956204379,40.8645,-91.3146
2015-08-28,"Fremont County, Iowa, United States",-3.333333333333335,40.7506,-95.6003
2015-08-28,"Maquoketa, Iowa, United States",0.58411214953271,42.0689,-90.6657
2015-08-28,"Le Mars, Iowa, United States",-0.24603980145372897,42.7942,-96.1656
2015-08-28,"Mercy Medical Center-Dubuque, Iowa, United States",0.8130081300813,42.4927,-90.6751
2015-08-28,"Buck Creek, Iowa, United States",0.09054948035555131,42.3372,-91.3421
2015-08-28,"University Heights, Iowa, United States",-0.57388809182209,41.655,-91.5568
2015-08-28,"Morningside, Iowa, United States",0.12851902551835273,42.4689,-96.3592
2015-08-28,"Cedar Falls, Iowa, United States",-0.4332368157649098,42.5278,-92.4455
2015-08-28,"Drake University, Iowa, United States",1.12359550561798,41.6014,-93.6519
2015-08-28,"Fort Dodge, Iowa, United States",0.28011204481793,42.4975,-94.168
2015-08-28,"Wesley United Methodist Church, Iowa, United States",0.4158438024176697,42.8267,-96.5573
2015-08-28,"Presbyterian Church, Iowa, United States",-0.18525415380179455,43.0703,-95.9072
2015-08-28,"Mitchellville, Iowa, United States",2.08333333333333,41.6686,-93.3577
2015-08-28,"Tama County, Iowa, United States",0.632411067193676,42.0667,-92.5335
2015-08-28,"Jasper County, Iowa, United States",-0.07861635220126,41.6833,-93.0502
2015-08-28,"Sioux Center, Iowa, United States",-0.27045300878972,43.0797,-96.1756
2015-08-28,"Iowa City Police Department, Iowa, United States",-5.27859237536657,41.6603,-91.5293
2015-08-28,"Leclaire Police Department, Iowa, United States",-3.047138047138047,41.6011,-90.3465
2015-08-28,"Muscatine, Iowa, United States",-0.1293761700546987,41.4245,-91.0432
2015-08-28,"Grinnell College, Iowa, United States",-0.14992503748126,41.7486,-92.7202
2015-08-28,"Mercy Medical Center, Iowa, United States",1.04712041884817,41.5988,-93.6233
2015-08-28,"Orange City Hospital, Iowa, United States",0.20942408376963398,42.9945,-96.045
2015-08-28,"Lake Mills, Iowa, United States",0.12376237623762001,43.4194,-93.5333
2015-08-28,"Ottumwa, Iowa, United States",0.23148458990247905,41.02,-92.4113
2015-08-28,"Cornell College, Iowa, United States",-0.434298273344475,41.9258,-91.4254
2015-08-28,"First Presbyterian Church, Iowa, United States",-0.85714285714286,41.5364,-90.5701
2015-08-28,"Morning Sun, Iowa, United States",1.73611111111111,41.0961,-91.2577
2015-08-28,"Prairie View, Iowa, United States",1.020408163265305,40.7811,-94.2438
2015-08-28,"West Des Moines, Iowa, United States",0.03703113429279783,41.5772,-93.7113
2015-08-28,"Brooklyn, Iowa, United States",-1.42857142857143,41.7336,-92.4455
2015-08-28,"Oskaloosa, Iowa, United States",0.784313725490196,41.2964,-92.6444
2015-08-28,"Council Bluffs, Iowa, United States",-0.13827144605367414,41.2619,-95.8608
2015-08-28,"Lost Nation, Iowa, United States",-4.478685468133145,41.9639,-90.8176
2015-08-28,"Freeport, Iowa, United States",0.16926201760325,43.3022,-91.7435
2015-08-28,"Mason City, Iowa, United States",-4.49612403100775,43.1536,-93.201
2015-08-28,"Turtle Creek, Iowa, United States",0.28050490883591,42.4033,-91.379
2015-08-28,"Grand River, Iowa, United States",0.69667738478028,40.8194,-93.9624
2015-08-28,"Raccoon River, Iowa, United States",-0.5305902013532242,41.5794,-93.6122
2015-08-28,"Anamosa, Iowa, United States",-0.13947001394700334,42.1083,-91.2852
2015-08-27,"Floyd Valley Hospital, Iowa, United States",-1.51515151515152,42.7962,-96.1556
2015-08-27,"Nora Springs, Iowa, United States",-1.3586956521739115,43.1427,-93.0044
2015-08-27,"Grinnell College, Iowa, United States",3.0800821355236097,41.7486,-92.7202
2015-08-27,"Sioux City, Iowa, United States",0.032426656419222946,42.5,-96.4003
2015-08-27,"Four Mile Creek, Iowa, United States",-3.2967032967033,41.2594,-94.9972
2015-08-27,"Hiawatha, Iowa, United States",-3.092783505154635,42.0358,-91.6821
2015-08-27,"Winterset, Iowa, United States",-0.202312138728325,41.3308,-94.0138
2015-08-27,"Woodbury County, Iowa, United States",0.3495827415093599,42.3833,-96.0336
2015-08-27,"Missouri Valley, Iowa, United States",-0.20777194970743376,41.5564,-95.8878
2015-08-27,"Hempstead High School, Iowa, United States",-1.3292489126798248,42.5017,-90.7337
2015-08-27,"Rock Rapids, Iowa, United States",-5.85365853658537,43.4272,-96.1759
2015-08-27,"Clear Lake, Iowa, United States",-1.1091750963973965,43.138,-93.3794
2015-08-27,"Brooklyn, Iowa, United States",-5.30035335689046,41.7336,-92.4455
2015-08-27,"Worth County, Iowa, United States",0.9943181818181801,43.3833,-93.2669
2015-08-27,"Simpson College, Iowa, United States",0.2914376348946198,41.365,-93.5635
2015-08-27,"Des Moines Police Department, Iowa, United States",-0.1400944686673131,41.5861,-93.6155
2015-08-27,"Willow Creek, Iowa, United States",-3.4965034965035,40.9172,-94.6764
2015-08-27,"Johnson County, Iowa, United States",-0.057095120553564735,41.6667,-91.5335
2015-08-27,"Le Mars, Iowa, United States",-0.266278029648149,42.7942,-96.1656
2015-08-27,"Hancock County, Iowa, United States",0.35419126328218,43.0833,-93.7169
2015-08-27,"Farnhamville, Iowa, United States",-0.5803571428571437,42.2761,-94.4039
2015-08-27,"Louisa County, Iowa, United States",0.1391577575021029,41.2334,-91.2668
2015-08-27,"City Of Newton, Iowa, United States",2.85714285714286,41.6963,-93.0412
2015-08-27,"Evansdale, Iowa, United States",-5.448717948717951,42.4692,-92.281
2015-08-27,"Ottumwa, Iowa, United States",-0.1302083333333325,41.02,-92.4113
2015-08-27,"Warren County, Iowa, United States",0.35419126328218,41.3333,-93.5502
2015-08-27,"Anamosa, Iowa, United States",4.40528634361234,42.1083,-91.2852
2015-08-27,"Storm Lake, Iowa, United States",-12.6760563380282,42.6411,-95.2097
2015-08-27,"Hawkeye Point, Iowa, United States",1.25329815303431,43.46,-95.7089
2015-08-27,"Butler County, Iowa, United States",9.83606557377049,42.7333,-92.7835
2015-08-27,"Des Moines Area Community College, Iowa, United States",0.05864754400933205,41.7083,-93.6099
2015-08-27,"Greenville, Iowa, United States",-1.1685378034987572,43.0166,-95.1461
2015-08-27,"Kalona, Iowa, United States",2.573529411764705,41.4831,-91.706
2015-08-27,"Pottawattamie County, Iowa, United States",-1.5682656826568273,41.3333,-95.5336
2015-08-27,"Estherville, Iowa, United States",-0.09272997032640877,43.4016,-94.8328
2015-08-27,"Churdan, Iowa, United States",-1.595744680851065,42.1519,-94.4744
2015-08-27,"Charles City High School, Iowa, United States",2.41779497098646,43.0622,-92.6569
2015-08-27,"Okoboji, Iowa, United States",-0.7635327635327633,43.3864,-95.1483
2015-08-27,"South Tama High School, Iowa, United States",2.564102564102565,41.9767,-92.583
2015-08-27,"Floyd County, Iowa, United States",-4.166666666666667,43.0666,-92.7835
2015-08-27,"Oskaloosa, Iowa, United States",0.05282620179609112,41.2964,-92.6444
2015-08-27,"Guthrie County, Iowa, United States",-0.3453643851998475,41.6833,-94.5008
2015-08-27,"Onawa, Iowa, United States",-0.21413915238043915,42.0267,-96.0972
2015-08-27,"Black Hawk County, Iowa, United States",-0.3584229390681,42.4667,-92.3168
2015-08-27,"Cedar Rapids, Iowa, United States",0.023405328884426944,42.0083,-91.6441
2015-08-27,"Forest City, Iowa, United States",0.0,43.2625,-93.6372
2015-08-27,"Fort Dodge, Iowa, United States",-0.9523809523809533,42.4975,-94.168
2015-08-27,"Williamsburg, Iowa, United States",6.36942675159236,41.6611,-92.0091
2015-08-27,"Littleton, Iowa, United States",-0.328947368421055,42.5333,-92.0235
2015-08-27,"Villisca, Iowa, United States",-9.3375184802303,40.9297,-94.9761
2015-08-27,"Obrien County, Iowa, United States",0.2088830255057183,43.0833,-95.6336
2015-08-27,"Mason City, Iowa, United States",-2.6316660079085836,43.1536,-93.201
2015-08-27,"Centerville, Iowa, United States",2.153846153846155,40.7342,-92.8741
2015-08-27,"Scott County, Iowa, United States",-8.42105263157895,41.6334,-90.6335
2015-08-27,"Jubilee Family Church, Iowa, United States",-0.04595588235294,41.2922,-92.6499
2015-08-27,"Collegiate Church, Iowa, United States",0.37453183520599337,41.5969,-93.6644
2015-08-27,"Davenport Police Department, Iowa, United States",-0.44080604534005,41.5239,-90.5768
2015-08-27,"Mahaska County, Iowa, United States",3.03030303030303,41.3333,-92.6502
2015-08-27,"Toledo Public Library, Iowa, United States",2.857142857142855,41.9953,-92.5794
2015-08-27,"Menlo, Iowa, United States",-0.36674816625917,41.5192,-94.4044
2015-08-27,"Wapsie, Iowa, United States",-0.7974899139262125,42.715,-92.1993
2015-08-27,"Burlington, Iowa, United States",-0.6281805467563985,40.8075,-91.1129
2015-08-27,"Muscatine, Iowa, United States",2.18181818181818,41.4245,-91.0432
2015-08-27,"Boone County, Iowa, United States",-0.78014184397163,42.0333,-93.9336
2015-08-27,"West Des Moines, Iowa, United States",0.4244565001215616,41.5772,-93.7113
2015-08-27,"Marion County, Iowa, United States",-0.7790130597148134,41.3333,-93.1002
2015-08-27,"Coralville, Iowa, United States",0.266115337682811,41.6764,-91.5804
2015-08-27,"Pine Creek, Iowa, United States",-1.11358574610245,43.4088,-91.8973
2015-08-27,"Cedar Falls, Iowa, United States",0.450450450450451,42.5278,-92.4455
2015-08-27,"Linn County, Iowa, United States",-1.3510848126232742,42.0667,-91.6002
2015-08-27,"Maquoketa, Iowa, United States",0.3504672897196275,42.0689,-90.6657
2015-08-27,"Clinton Public Library, Iowa, United States",2.86831812255541,41.8381,-90.191
2015-08-27,"Morningside College, Iowa, United States",-0.7529787237665114,42.4747,-96.3595
2015-08-27,"Urbandale, Iowa, United States",0.11657253624863105,41.6267,-93.7122
2015-08-27,"Crawfordsville, Iowa, United States",4.30622009569378,41.2146,-91.5373
2015-08-27,"Story County, Iowa, United States",0.4240882103477533,42.0333,-93.4669
2015-08-27,"Kimballton, Iowa, United States",-0.81967213114754,41.6286,-95.073
2015-08-27,"Buck Creek, Iowa, United States",0.1398842651548948,42.3372,-91.3421
2015-08-27,"Kennedy School, Iowa, United States",-1.38004246284501,41.4222,-91.064
2015-08-27,"Rockwell City, Iowa, United States",-0.23809523809523803,42.3953,-94.6339
2015-08-27,"Raccoon River, Iowa, United States",-1.64835164835165,41.5794,-93.6122
2015-08-27,"Indian Hills Community College, Iowa, United States",-0.17361111111111002,41.0447,-92.3946
2015-08-27,"Polk County, Iowa, United States",-0.44142264684645044,41.6833,-93.5835
2015-08-27,"Guthrie Center, Iowa, United States",-1.03225806451613,41.6772,-94.5033
2015-08-27,"Des Moines, Iowa, United States",-0.009036104215968444,41.6005,-93.6091
2015-08-27,"Marshalltown, Iowa, United States",-0.373831775700935,42.0494,-92.908
2015-08-27,"Belmond High School, Iowa, United States",0.8059316569954866,42.8491,-93.6044
2015-08-27,"Sioux County, Iowa, United States",-1.8867924528301898,42.7333,-96.2336
2015-08-27,"Sac County, Iowa, United States",-5.49450549450549,42.3833,-95.1169
2015-08-27,"Bellevue Police Department, Iowa, United States",-2.18068535825545,42.2584,-90.4257
2015-08-27,"Gilman Cemetery, Iowa, United States",-0.373831775700935,43.3139,-95.8036
2015-08-27,"Galesburg, Iowa, United States",0.17709563164108996,41.5589,-92.9463
2015-08-27,"Wapello, Iowa, United States",0.24096385542168802,41.1814,-91.1854
2015-08-27,"Morningside, Iowa, United States",-0.5231293540611309,42.4689,-96.3592
2015-08-27,"Lake Panorama, Iowa, United States",-2.0910209102091035,41.711,-94.3906
2015-08-27,"Southside Park, Iowa, United States",0.157728706624608,42.0603,-94.8705
2015-08-26,"Marion County, Iowa, United States",-1.85185185185185,41.3333,-93.1002
2015-08-26,"Dekalb, Iowa, United States",0.89058524173028,40.8397,-93.8533
2015-08-26,"Johnson County, Iowa, United States",0.216185573386252,41.6667,-91.5335
2015-08-26,"Polk County, Iowa, United States",-0.75761054266478,41.6833,-93.5835
2015-08-26,"Onawa, Iowa, United States",-0.36817917074702844,42.0267,-96.0972
2015-08-26,"Cedar Valley, Iowa, United States",0.8871919041410559,41.7264,-91.2466
2015-08-26,"West Union, Iowa, United States",0.34662045060658664,42.9628,-91.8082
2015-08-26,"Ottumwa, Iowa, United States",0.3937590914089254,41.02,-92.4113
2015-08-26,"North Liberty, Iowa, United States",0.89769210933471,41.7492,-91.5979
2015-08-26,"Sageville, Iowa, United States",1.0,42.5528,-90.709
2015-08-26,"Jasper County, Iowa, United States",3.01003344481605,41.6833,-93.0502
2015-08-26,"Carver Hawkeye Arena, Iowa, United States",1.44927536231884,41.6639,-91.5549
2015-08-26,"Cedar County, Iowa, United States",-1.4303482587064666,41.7667,-91.1335
2015-08-26,"Council Bluffs, Iowa, United States",-18.349101229896,41.2619,-95.8608
2015-08-26,"Le Mars, Iowa, United States",-0.04797408678661742,42.7942,-96.1656
2015-08-26,"Linn County, Iowa, United States",-4.2910447761194,42.0667,-91.6002
2015-08-26,"West Des Moines, Iowa, United States",0.08224537868806689,41.5772,-93.7113
2015-08-26,"Pottawattamie County, Iowa, United States",-1.745245920506055,41.3333,-95.5336
2015-08-26,"Woodbury County, Iowa, United States",-0.14001924559832038,42.3833,-96.0336
2015-08-26,"Hancock County, Iowa, United States",-0.9294830162042057,43.0833,-93.7169
2015-08-26,"Cedar Lake, Iowa, United States",2.597402597402597,41.9911,-91.6683
2015-08-26,"Grand River, Iowa, United States",-0.313788098693759,40.8194,-93.9624
2015-08-26,"Wapello, Iowa, United States",0.24096385542168802,41.1814,-91.1854
2015-08-26,"Polk City, Iowa, United States",0.0,41.7714,-93.713
2015-08-26,"Cedar Falls High School, Iowa, United States",1.6923076923076903,42.5294,-92.461
2015-08-26,"Saratoga, Iowa, United States",-1.2224869683659272,43.3714,-92.406
2015-08-26,"Oskaloosa, Iowa, United States",-0.8375617823858065,41.2964,-92.6444
2015-08-26,"Plymouth County, Iowa, United States",0.3318584070796475,42.7333,-96.2336
2015-08-26,"Galesburg, Iowa, United States",0.17709563164108996,41.5589,-92.9463
2015-08-26,"Valley High School, Iowa, United States",-0.38212815990593835,41.5797,-93.7122
2015-08-26,"Ida Grove, Iowa, United States",-3.33333333333333,42.345,-95.4717
2015-08-26,"Orange City, Iowa, United States",1.44404332129964,43.0072,-96.0583
2015-08-26,"Keota, Iowa, United States",0.949367088607595,41.3639,-91.9538
2015-08-26,"Morningside College, Iowa, United States",-0.06674375250218821,42.4747,-96.3595
2015-08-26,"Benton County, Iowa, United States",4.06779661016949,42.0667,-92.0668
2015-08-26,"Lutheran Church, Iowa, United States",-1.54185022026431,42.735,-93.7341
2015-08-26,"Kimballton, Iowa, United States",-0.81967213114754,41.6286,-95.073
2015-08-26,"Cedar City, Iowa, United States",4.89913544668588,42.5405,-92.441
2015-08-26,"Mapleton, Iowa, United States",1.08695652173913,42.1658,-95.7931
2015-08-26,"Wapello County, Iowa, United States",-0.19841269841269854,41.0333,-92.4169
2015-08-26,"Sioux County, Iowa, United States",-2.5747672806496347,42.7333,-96.2336
2015-08-26,"Lyon County, Iowa, United States",0.46296296296296047,43.3833,-96.2509
2015-08-26,"Vander Veer Park, Iowa, United States",0.0,41.5436,-90.5754
2015-08-26,"Warren County, Iowa, United States",0.35419126328218,41.3333,-93.5502
2015-08-26,"Wapsie, Iowa, United States",-0.625,42.715,-92.1993
2015-08-26,"Laconia, Iowa, United States",0.889877641824245,43.053,-93.8027
2015-08-26,"Hawarden, Iowa, United States",-3.1504775215466925,42.9958,-96.4853
2015-08-26,"Storm Lake, Iowa, United States",-0.04885182965114435,42.6411,-95.2097
2015-08-26,"College Of Veterinary Medicine, Iowa, United States",-2.91874947047361,42.0072,-93.6324
2015-08-26,"Blakesburg, Iowa, United States",1.4229415365779008,40.9622,-92.6341
2015-08-26,"Cedar River, Iowa, United States",-2.097902097902095,41.2831,-91.3468
2015-08-26,"Monona County, Iowa, United States",-4.5045045045045,42.0333,-95.967
2015-08-26,"Sioux City, Iowa, United States",-0.05943310623601745,42.5,-96.4003
2015-08-26,"New Market, Iowa, United States",1.1152416356877326,40.7311,-94.8997
2015-08-26,"Monticello, Iowa, United States",1.11731843575419,42.2383,-91.1871
2015-08-26,"Trinity Lutheran Church, Iowa, United States",0.90909090909091,41.9644,-92.823
2015-08-26,"First United Methodist Church, Iowa, United States",0.5181347150259066,42.7897,-96.1653
2015-08-26,"Cresco, Iowa, United States",0.0,43.3814,-92.1141
2015-08-26,"Mount Vernon, Iowa, United States",0.4166666666666667,41.922,-91.4168
2015-08-26,"Eddyville, Iowa, United States",2.64900662251655,41.1565,-92.6374
2015-08-26,"Wilton Police Department, Iowa, United States",-1.47721302664871,41.5886,-91.0163
2015-08-26,"Clear Lake, Iowa, United States",-1.9943019943019997,43.138,-93.3794
